scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source
2026-08-16T12:53:51.927814+09:00,2026-08-16,CHKP,Check Point Software Technologies Ltd.,US,IT,2026-08-14,131.72,712000,1285310.0,5.2464,,77,60,50,68,64,1,HOLD,0.69,8,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,RNR,RenaissanceRe Holdings Ltd.,US,금융,2026-08-14,323.36,206400,311235.0,7.0314,,62,60,63,73,64,1,HOLD,0.58,7,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,TRMB,Trimble Inc.,US,IT,2026-08-14,57.6,4142900,2831035.0,2.3957,,58,60,63,68,61,0,HOLD,0.41,5,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,WMG,Warner Music Group Corp.,US,인터넷,2026-08-14,25.65,1729900,2322985.0,1.2616,,18,65,58,58,45,0,HOLD,-0.43,-5,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AIT,"Applied Industrial Technologies, Inc.",US,산업재,2026-08-14,361.95,391800,256380.0,9.3803,,91,60,63,45,70,1,HOLD,0.96,12,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,BIPI,BIP Bermuda Holdings I Limited,US,산업재,2026-08-14,16.74,3500,17325.0,0.1606,,58,60,55,50,56,0,HOLD,0.28,3,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,FNF,"Fidelity National Financial, Inc.",US,금융,2026-08-14,49.47,1633400,1659910.0,1.5164,,47,60,63,84,60,1,HOLD,0.35,4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,NVMI,Nova Ltd.,US,반도체,2026-08-14,418.12,452800,548820.0,24.2921,,55,65,40,42,51,0,HOLD,-0.16,-2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,GGG,Graco Inc.,US,산업재,2026-08-14,81.94,1083600,1521640.0,1.6464,,84,60,63,50,68,1,HOLD,0.77,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AEIS,"Advanced Energy Industries, Inc.",US,IT,2026-08-14,330.26,345600,723640.0,22.5036,,72,60,55,35,59,1,HOLD,0.34,4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AA,Alcoa Corporation,US,소재,2026-08-14,49.98,2924300,5346515.0,2.0115,,62,60,63,73,64,1,HOLD,0.26,3,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,CSGP,"CoStar Group, Inc.",US,리츠,2026-08-14,32.38,5996700,7503175.0,1.66,,69,60,63,51,63,0,HOLD,0.49,6,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,WSE,Wise Group plc Class A Ordinary Shares,US,IT,2026-08-14,13.09,1046600,1162525.0,0.3293,,67,60,75,45,65,1,HOLD,0.45,5,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,SMTC,Semtech Corporation,US,반도체,2026-08-14,140.35,1917900,2020550.0,10.73,,67,65,53,42,59,0,HOLD,0.37,4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,RVTY,"Revvity, Inc.",US,제약/바이오,2026-08-14,116.84,774500,1571720.0,3.7321,,91,65,58,58,71,1,HOLD,0.99,12,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,BMRN,BioMarin Pharmaceutical Inc.,US,제약/바이오,2026-08-14,67.36,1413500,2290420.0,2.2643,,85,65,63,51,69,1,HOLD,0.93,11,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,ALGN,"Align Technology, Inc.",US,제약/바이오,2026-08-14,181.31,960000,934155.0,6.9393,,73,65,63,66,67,1,HOLD,0.74,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,SF,Stifel Financial Corp,US,금융,2026-08-14,85.62,579800,1088335.0,1.9071,,84,60,52,68,67,1,HOLD,0.83,10,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,SJM,The J. M. Smucker Company,US,소매,2026-08-14,121.39,905300,1306135.0,3.3131,,73,60,40,78,61,2,WATCH,0.58,7,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,DKNG,DraftKings Inc.,US,소비재,2026-08-14,26.14,8889800,13980210.0,1.1549,,69,60,60,60,63,0,HOLD,0.54,6,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,CNH,CNH Industrial N.V.,US,산업재,2026-08-14,10.44,8662000,15434750.0,0.525,,43,60,55,58,52,0,HOLD,0.03,0,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,CCK,"Crown Holdings, Inc.",US,소비재,2026-08-14,119.02,670300,1132225.0,3.1417,,62,60,50,84,61,1,HOLD,0.56,7,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,HII,"Huntington Ingalls Industries, Inc.",US,산업재,2026-08-14,327.71,406000,552265.0,13.32,,80,60,50,42,61,1,HOLD,0.44,5,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,GNRC,Generac Holdings Inc.,US,산업재,2026-08-14,219.3,607400,1196515.0,11.5093,,70,60,40,58,57,1,HOLD,0.07,1,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,WSO,"Watsco, Inc.",US,산업재,2026-08-14,313.06,261600,571660.0,14.6607,,23,60,63,50,46,0,HOLD,-0.37,-4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,PEN,"Penumbra, Inc.",US,제약/바이오,2026-08-14,327.02,251600,341655.0,2.2672,,72,65,50,30,58,1,HOLD,0.36,4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,EXEL,"Exelixis, Inc.",US,제약/바이오,2026-08-14,51.24,2342400,2718435.0,2.0579,,43,65,48,76,54,1,HOLD,0.12,1,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,HTHT,H World Group Limited,US,소비재,2026-08-14,41.88,1449900,1477915.0,1.0629,,35,60,60,84,55,1,HOLD,-0.1,-1,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,WTS,"Watts Water Technologies, Inc.",US,산업재,2026-08-14,384.42,121500,197400.0,10.4321,,80,60,63,45,66,1,HOLD,0.81,10,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,WBS,Webster Financial Corporation,US,금융,2026-08-14,79.0,10391400,5013375.0,0.7507,,84,60,55,60,67,1,HOLD,0.77,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,CLX,The Clorox Company,US,소매,2026-08-14,105.7,1936200,2643960.0,3.1903,,84,60,60,50,67,1,HOLD,0.85,10,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,VIRT,"Virtu Financial, Inc.",US,금융,2026-08-14,60.02,1484100,1034415.0,2.3948,,69,60,63,70,66,1,HOLD,0.74,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,SEIC,SEI Investments Company,US,금융,2026-08-14,106.38,362200,689755.0,1.9293,,54,60,45,50,52,0,HOLD,0.27,3,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,FMS,Fresenius Medical Care AG & Co. KGaA,US,제약/바이오,2026-08-14,23.77,595000,796145.0,0.6329,,47,65,58,94,61,1,HOLD,0.45,5,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,ELS,"Equity LifeStyle Properties, Inc.",US,리츠,2026-08-14,65.61,1442800,1619530.0,1.3757,,58,60,55,45,56,0,HOLD,0.27,3,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,DECK,Deckers Outdoor Corporation,US,소비재,2026-08-14,93.09,1654400,2496410.0,3.2907,,31,60,63,68,52,0,HOLD,-0.0,0,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,CR,Crane Company,US,산업재,2026-08-14,218.34,290000,483345.0,7.1315,,51,60,63,58,57,0,HOLD,0.45,5,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,DY,"Dycom Industries, Inc.",US,산업재,2026-08-14,419.07,273600,402335.0,21.6514,,65,60,55,53,59,0,HOLD,0.31,4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AGNC,AGNC Investment Corp.,US,리츠,2026-08-14,10.96,12215100,20423890.0,0.2029,,99,60,60,65,74,1,HOLD,1.04,12,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,GDDY,GoDaddy Inc.,US,IT,2026-08-14,94.91,2086600,2195825.0,6.4276,,77,60,48,76,65,2,WATCH,0.67,8,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,SNN,Smith & Nephew plc,US,제약/바이오,2026-08-14,29.81,1069000,1625660.0,0.81,,51,65,60,58,58,0,HOLD,0.24,3,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,ICLR,ICON Public Limited Company,US,제약/바이오,2026-08-14,163.15,323800,858675.0,8.225,,51,65,50,51,53,0,HOLD,0.32,4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,OC,Owens Corning,US,소재,2026-08-14,154.67,561600,856835.0,5.6407,,95,60,60,68,73,1,HOLD,1.07,13,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,FHN,First Horizon Corporation,US,금융,2026-08-14,26.22,3446100,5434160.0,0.4657,,96,60,55,60,71,1,HOLD,0.94,11,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,FIG,"Figma, Inc.",US,IT,2026-08-14,25.42,12500400,23593825.0,2.1993,,62,60,50,30,53,0,HOLD,0.31,4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,LI,Li Auto Inc.,US,소비재,2026-08-14,12.26,1654000,3120115.0,0.4041,,18,60,55,70,45,1,HOLD,-0.46,-6,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,CORT,Corcept Therapeutics Incorporated,US,제약/바이오,2026-08-14,114.47,728900,1268275.0,5.9779,,95,65,63,43,72,1,HOLD,1.05,13,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,GLPI,"Gaming and Leisure Properties, Inc.",US,리츠,2026-08-14,43.57,1797100,2149375.0,0.8993,,25,60,60,60,48,0,HOLD,-0.23,-3,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,HL,Hecla Mining Company,US,소재,2026-08-14,18.37,41165400,41709990.0,0.9464,,85,60,45,53,63,1,HOLD,0.57,7,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,PNW,Pinnacle West Capital Corporation,US,유틸리티,2026-08-14,101.48,686100,1291365.0,2.0938,,17,60,63,37,42,0,AVOID,-0.28,-3,True,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,EHC,Encompass Health Corporation,US,제약/바이오,2026-08-14,123.59,634000,921815.0,3.8279,,91,65,40,58,66,1,HOLD,0.8,10,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AMH,American Homes 4 Rent,US,리츠,2026-08-14,34.08,1920000,2236170.0,0.6414,,69,60,75,50,66,1,HOLD,0.72,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,ARWR,"Arrowhead Pharmaceuticals, Inc.",US,제약/바이오,2026-08-14,86.64,818000,1811435.0,3.3354,,62,65,50,42,56,0,HOLD,0.39,5,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,CHYM,"Chime Financial, Inc. Class A Common Sto",US,금융,2026-08-14,32.02,5165500,8930115.0,1.7234,,88,60,40,62,64,1,HOLD,0.74,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,UDR,"UDR, Inc.",US,리츠,2026-08-14,37.795,1693000,3359700.0,0.7806,,25,60,60,53,47,0,HOLD,-0.15,-2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AFG,"American Financial Group, Inc.",US,금융,2026-08-14,146.29,300300,369015.0,2.8136,,69,60,63,60,64,0,HOLD,0.64,8,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,DRS,"Leonardo DRS, Inc.",US,산업재,2026-08-14,45.53,786300,824485.0,1.8837,,44,60,53,50,51,0,HOLD,0.11,1,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,HMY,Harmony Gold Mining Company Limited,US,소재,2026-08-14,19.44,2384700,2767385.0,0.8307,,69,60,50,76,63,1,HOLD,0.57,7,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,IT,"Gartner, Inc.",US,산업재,2026-08-14,181.09,1629600,1549265.0,11.9479,,84,60,50,84,69,2,WATCH,0.86,10,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,BTSG,"BrightSpring Health Services, Inc. Commo",US,제약/바이오,2026-08-14,61.71,1606100,3151410.0,3.8545,,29,65,35,58,42,0,AVOID,-0.23,-3,True,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,KTOS,"Kratos Defense & Security Solutions, Inc",US,산업재,2026-08-14,64.58,5452300,3929810.0,4.0757,,70,60,40,30,53,1,HOLD,0.38,5,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AAOI,"Applied Optoelectronics, Inc.",US,IT,2026-08-14,150.28,18775000,12136165.0,17.0902,,59,60,35,50,51,0,HOLD,-0.16,-2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,TFII,TFI International Inc.,US,산업재,2026-08-14,146.64,236600,352950.0,5.545,,69,60,63,66,65,0,HOLD,0.65,8,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,RTO,Rentokil Initial plc,US,산업재,2026-08-14,23.84,811200,1768645.0,0.9768,,15,60,55,74,45,1,HOLD,-0.48,-6,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,MICC,The Magnum Ice Cream Company N.V.,US,소매,2026-08-14,19.58,484100,847055.0,0.4232,,78,60,63,50,66,1,HOLD,0.8,10,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,ENLT,Enlight Renewable Energy Ltd,US,유틸리티,2026-08-14,85.44,71500,197855.0,4.5196,,50,60,40,35,47,0,HOLD,-0.18,-2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,BJ,"BJ's Wholesale Club Holdings, Inc.",US,소매,2026-08-14,93.41,1150200,1444105.0,2.3597,,43,60,50,50,50,0,HOLD,-0.01,0,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,EVR,Evercore Inc.,US,금융,2026-08-14,307.38,457000,572765.0,13.6029,,25,60,63,68,50,0,HOLD,-0.21,-3,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,HBM,Hudbay Minerals Inc.,US,소재,2026-08-14,26.69,3464800,5418905.0,1.3229,,81,60,60,60,67,1,HOLD,0.74,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,DOCU,"DocuSign, Inc.",US,IT,2026-08-14,62.04,3961600,3102675.0,3.129,,88,60,50,66,68,1,HOLD,0.86,10,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,ERIE,Erie Indemnity Company,US,금융,2026-08-14,255.99,148800,273835.0,11.2993,,82,60,72,58,71,2,WATCH,0.98,12,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,ELAN,Elanco Animal Health Incorporated,US,제약/바이오,2026-08-14,23.67,6497000,8522380.0,1.28,,55,65,72,53,62,1,HOLD,0.53,6,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,KNX,Knight-Swift Transportation Holdings Inc,US,산업재,2026-08-14,72.42,1905700,3888125.0,2.3293,,73,60,63,51,64,1,HOLD,0.73,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,MDGL,"Madrigal Pharmaceuticals, Inc.",US,제약/바이오,2026-08-14,507.56,234700,379450.0,27.19,,40,65,43,26,44,0,AVOID,-0.2,-2,True,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,HALO,"Halozyme Therapeutics, Inc.",US,제약/바이오,2026-08-14,98.66,1658900,2335290.0,3.495,,88,65,50,50,66,1,HOLD,0.84,10,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,RRX,Regal Rexnord Corporation,US,산업재,2026-08-14,175.49,1077800,1320035.0,11.6993,,25,60,63,58,48,0,HOLD,-0.31,-4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,FROG,JFrog Ltd.,US,IT,2026-08-14,96.17,2427800,2447560.0,6.0004,,77,60,60,27,61,1,HOLD,0.67,8,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,LFUS,"Littelfuse, Inc.",US,IT,2026-08-14,457.57,195600,340895.0,21.4521,,62,60,45,50,55,0,HOLD,0.19,2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,GMED,"Globus Medical, Inc.",US,제약/바이오,2026-08-14,85.9,864700,1480815.0,2.8329,,69,65,60,58,64,0,HOLD,0.68,8,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,WMS,"Advanced Drainage Systems, Inc.",US,산업재,2026-08-14,150.91,1099700,733100.0,5.6074,,84,60,53,58,66,1,HOLD,0.71,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,DVA,DaVita Inc.,US,제약/바이오,2026-08-14,180.06,506600,1044625.0,9.625,,35,65,43,84,51,1,HOLD,-0.2,-2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,APC,ARKO Petroleum Corp. Class A Common Stoc,US,에너지,2026-08-14,19.25,218000,138905.0,0.8529,,40,60,55,50,50,0,HOLD,-0.16,-2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,UMBF,UMB Financial Corporation,US,금융,2026-08-14,152.04,431400,627980.0,3.3886,,78,60,50,60,63,1,HOLD,0.7,8,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,MANH,"Manhattan Associates, Inc.",US,IT,2026-08-14,197.39,751600,993040.0,11.05,,93,60,50,42,66,1,HOLD,0.84,10,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,SCI,Service Corporation International,US,소비재,2026-08-14,84.23,644800,1198135.0,2.3764,,62,60,48,50,56,0,HOLD,0.34,4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AR,Antero Resources Corporation,US,에너지,2026-08-14,37.37,3184600,4597790.0,1.1936,,80,60,55,78,68,2,WATCH,0.65,8,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,CART,Maplebear Inc.,US,IT,2026-08-14,48.88,2953700,4132250.0,1.9821,,85,60,50,66,67,1,HOLD,0.82,10,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,HUBS,"HubSpot, Inc.",US,IT,2026-08-14,224.14,1670400,2332500.0,21.3377,,51,60,50,59,54,0,HOLD,0.32,4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,DPZ,"Domino's Pizza, Inc.",US,소비재,2026-08-14,346.27,502800,912575.0,11.8207,,62,60,53,50,57,0,HOLD,0.43,5,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,WTRG,"Essential Utilities, Inc.",US,유틸리티,2026-08-14,40.38,1188100,1986285.0,0.9963,,91,60,60,37,67,1,HOLD,0.8,10,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,VSAT,"Viasat, Inc.",US,IT,2026-08-14,82.87,1414900,2052615.0,6.2264,,91,60,45,43,64,1,HOLD,0.77,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,BPOP,"Popular, Inc.",US,금융,2026-08-14,177.87,400700,442370.0,3.1829,,70,60,53,60,61,1,HOLD,0.62,7,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,TECH,Bio-Techne Corporation,US,제약/바이오,2026-08-14,72.4,2014000,3547705.0,0.29,,60,65,71,51,63,1,HOLD,0.67,8,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,SANM,Sanmina Corporation,US,IT,2026-08-14,210.84,325600,853385.0,15.3564,,65,60,55,58,60,0,HOLD,0.21,3,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AHR,"American Healthcare REIT, Inc.",US,리츠,2026-08-14,54.31,4372900,2902005.0,1.6914,,44,60,58,43,51,0,HOLD,0.13,2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,JEF,Jefferies Financial Group Inc.,US,금융,2026-08-14,55.14,1802400,1930975.0,1.9793,,47,60,50,68,54,0,HOLD,0.17,2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,NIO,NIO Inc.,US,소비재,2026-08-14,4.52,27235000,25414470.0,0.1421,,21,60,50,42,41,0,AVOID,-0.56,-7,True,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,MOD,Modine Manufacturing Company,US,산업재,2026-08-14,209.5,786300,1568295.0,14.9607,,37,60,40,35,42,0,AVOID,-0.47,-6,True,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,DCI,"Donaldson Company, Inc.",US,산업재,2026-08-14,95.63,405800,644090.0,2.3108,,62,60,63,50,60,0,HOLD,0.55,7,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,XPEV,XPeng Inc.,US,소비재,2026-08-14,11.7,4876200,6337615.0,0.3714,,18,60,60,50,44,0,AVOID,-0.47,-6,True,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,MGM,MGM Resorts International,US,소비재,2026-08-14,44.1,1707300,2462355.0,1.0107,,27,60,63,74,51,1,HOLD,0.17,2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,CPT,Camden Property Trust,US,리츠,2026-08-14,110.36,781400,938570.0,2.3557,,32,60,63,45,49,0,HOLD,0.01,0,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,MOH,"Molina Healthcare, Inc.",US,제약/바이오,2026-08-14,212.43,594600,1411815.0,7.3057,,76,65,63,51,66,1,HOLD,0.75,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,SAIL,"SailPoint, Inc.",US,IT,2026-08-14,19.53,2904000,3252110.0,0.9251,,73,60,60,42,62,1,HOLD,0.67,8,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,PSKY,Paramount Skydance Corporation Class B C,US,인터넷,2026-08-14,10.14,10676100,12767420.0,0.4093,,62,65,63,69,64,0,HOLD,0.52,6,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AXSM,"Axsome Therapeutics, Inc.",US,제약/바이오,2026-08-14,213.67,476300,737765.0,9.1164,,17,65,50,26,38,0,AVOID,-0.5,-6,True,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,WTFC,Wintrust Financial Corporation,US,금융,2026-08-14,162.47,314400,670460.0,2.8816,,99,60,63,60,75,1,HOLD,1.07,13,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,ARW,"Arrow Electronics, Inc.",US,IT,2026-08-14,213.99,417400,587990.0,9.3671,,47,60,40,84,53,1,HOLD,0.12,1,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,RMBS,Rambus Inc.,US,반도체,2026-08-14,100.85,1109200,2528380.0,6.7564,,55,65,50,45,54,0,HOLD,-0.04,0,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,CGNX,Cognex Corporation,US,IT,2026-08-14,65.63,2394700,2356055.0,3.5807,,60,60,45,43,53,0,HOLD,0.13,2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,EGP,"EastGroup Properties, Inc.",US,리츠,2026-08-14,203.06,303400,537980.0,4.4521,,40,60,63,45,52,0,HOLD,0.05,1,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,BXP,"BXP, Inc.",US,리츠,2026-08-14,68.45,939800,1494105.0,2.1264,,47,60,53,53,52,0,HOLD,0.27,3,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,JKHY,"Jack Henry & Associates, Inc.",US,IT,2026-08-14,153.31,653700,848775.0,4.8007,,42,60,50,50,49,0,HOLD,0.04,0,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,GKOS,Glaukos Corporation,US,제약/바이오,2026-08-14,184.53,743400,922270.0,8.3231,,80,65,45,27,59,1,HOLD,0.59,7,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,SPXC,"SPX Technologies, Inc.",US,소재,2026-08-14,217.32,269200,507395.0,11.1693,,69,60,53,58,61,0,HOLD,0.52,6,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,SSB,SouthState Bank Corp.,US,금융,2026-08-14,111.59,414900,929800.0,1.9726,,76,60,53,70,65,2,WATCH,0.74,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,PAC,"Grupo Aeroportuario del Pacífico, S.A.B.",US,산업재,2026-08-14,206.98,73800,144575.0,5.6314,,18,60,60,50,44,0,AVOID,-0.47,-6,True,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,VIAV,Viavi Solutions Inc.,US,IT,2026-08-14,43.54,3188500,5146105.0,3.2929,,62,60,50,50,56,0,HOLD,0.04,0,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,ONON,On Holding AG,US,소비재,2026-08-14,32.22,9065500,7784055.0,1.8313,,36,60,60,66,52,0,HOLD,-0.13,-2,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AYI,"Acuity Brands, Inc.",US,산업재,2026-08-14,358.43,224700,276900.0,11.5721,,95,60,60,58,72,1,HOLD,1.03,12,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,AM,Antero Midstream Corporation,US,에너지,2026-08-14,22.55,1334400,2269495.0,0.5218,,84,60,60,58,68,1,HOLD,0.77,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,DAR,Darling Ingredients Inc.,US,소매,2026-08-14,67.04,2061900,2182740.0,2.3893,,88,60,60,53,69,1,HOLD,0.79,9,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,SMMT,Summit Therapeutics Inc.,US,제약/바이오,2026-08-14,13.35,9748900,4343900.0,0.796,,40,65,78,42,57,1,HOLD,0.03,0,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,VICR,Vicor Corporation,US,IT,2026-08-14,234.74,682200,898225.0,16.8557,,72,60,60,35,60,1,HOLD,0.24,3,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,WYNN,"Wynn Resorts, Limited",US,소비재,2026-08-14,102.53,1061100,1615735.0,3.0706,,76,60,50,58,62,1,HOLD,0.56,7,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,BEP,Brookfield Renewable Partners L.P.,US,유틸리티,2026-08-14,34.75,736900,1150520.0,1.0779,,69,60,50,45,58,0,HOLD,0.35,4,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,GSAT,"Globalstar, Inc.",US,인터넷,2026-08-14,82.39,609300,1024150.0,1.1614,,87,65,48,27,62,1,HOLD,0.52,6,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,BSY,"Bentley Systems, Incorporated",US,IT,2026-08-14,36.24,2739200,2885070.0,1.6824,,74,60,60,42,62,1,HOLD,0.63,8,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,ENSG,"The Ensign Group, Inc.",US,제약/바이오,2026-08-14,181.65,204500,409375.0,4.055,,75,65,45,58,61,1,HOLD,0.47,6,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,IAG,Iamgold Corporation,US,소재,2026-08-14,18.3,3614100,5889680.0,0.8614,,57,60,55,73,59,1,HOLD,0.29,3,False,backfill
2026-08-16T12:53:51.927814+09:00,2026-08-16,CFR,"Cullen/Frost Bankers, Inc.",US,금융,2026-08-14,170.08,608200,674725.0,3.5764,,70,60,60,55,63,1,HOLD,0.67,8,False,backfill
